2018.06.13 11:52,72845.00000,72925.00000,72790.00000,72910.00000,1940,6072
2018.06.13 11:53,72915.00000,73015.00000,72880.00000,72980.00000,3142,10505
2018.06.13 11:54,72975.00000,73070.00000,72970.00000,73040.00000,2681,8514
2018.06.13 11:55,73045.00000,73090.00000,73000.00000,73070.00000,2002,5950
2018.06.13 11:56,73070.00000,73070.00000,73010.00000,73025.00000,1321,4211
2018.06.13 11:57,73030.00000,73060.00000,72955.00000,72990.00000,2142,6383
2018.06.13 11:58,72995.00000,73000.00000,72925.00000,72935.00000,1337,5084
2018.06.13 11:59,72930.00000,73015.00000,72925.00000,73005.00000,1157,3682
2018.06.13 12:00,73005.00000,73140.00000,73005.00000,73130.00000,4069,13499
2018.06.13 12:01,73130.00000,73190.00000,73090.00000,73170.00000,2450,8315
2018.06.13 12:02,73170.00000,73180.00000,73100.00000,73115.00000,1454,4469
2018.06.13 12:03,73115.00000,73120.00000,73055.00000,73060.00000,1067,3010
2018.06.13 12:04,73065.00000,73075.00000,73025.00000,73055.00000,948,3412
2018.06.13 12:05,73060.00000,73080.00000,72940.00000,72970.00000,2298,8003
2018.06.13 12:06,72965.00000,73005.00000,72925.00000,72995.00000,1909,6138
2018.06.13 12:07,72995.00000,73005.00000,72875.00000,72940.00000,2109,7157
2018.06.13 12:08,72935.00000,72980.00000,72905.00000,72970.00000,1010,3741
2018.06.13 12:09,72970.00000,72990.00000,72915.00000,72940.00000,909,2750
2018.06.13 12:10,72940.00000,73055.00000,72935.00000,73030.00000,2107,7562
2018.06.13 12:11,73035.00000,73045.00000,72990.00000,73025.00000,1051,2895
2018.06.13 12:12,73025.00000,73035.00000,72995.00000,73025.00000,593,1577
2018.06.13 12:13,73025.00000,73070.00000,72985.00000,73000.00000,1268,4546
2018.06.13 12:14,73010.00000,73060.00000,72995.00000,73025.00000,643,2037
2018.06.13 12:15,73030.00000,73140.00000,73020.00000,73135.00000,1856,6039
2018.06.13 12:16,73135.00000,73150.00000,73110.00000,73135.00000,995,3384
2018.06.13 12:17,73135.00000,73165.00000,73095.00000,73120.00000,1238,3966
2018.06.13 12:18,73115.00000,73115.00000,73030.00000,73050.00000,1373,4780
2018.06.13 12:19,73045.00000,73075.00000,73035.00000,73045.00000,597,2081
2018.06.13 12:20,73045.00000,73065.00000,73010.00000,73035.00000,775,2522
2018.06.13 12:21,73035.00000,73040.00000,72990.00000,73030.00000,845,2801
2018.06.13 12:22,73030.00000,73080.00000,73030.00000,73065.00000,792,2623
2018.06.13 12:23,73060.00000,73070.00000,72990.00000,72990.00000,976,3670
2018.06.13 12:24,72995.00000,73015.00000,72950.00000,72980.00000,1465,4342
2018.06.13 12:25,72975.00000,73000.00000,72920.00000,72945.00000,1344,4256
2018.06.13 12:26,72940.00000,72960.00000,72920.00000,72955.00000,658,2209
2018.06.13 12:27,72950.00000,73020.00000,72925.00000,73000.00000,1137,3407
2018.06.13 12:28,72995.00000,73045.00000,72985.00000,73040.00000,885,2958
2018.06.13 12:29,73040.00000,73045.00000,73005.00000,73005.00000,470,1574
2018.06.13 12:30,73005.00000,73080.00000,72995.00000,73055.00000,1219,4138
2018.06.13 12:31,73055.00000,73115.00000,73035.00000,73080.00000,1024,3050
2018.06.13 12:32,73075.00000,73125.00000,73075.00000,73110.00000,844,2804
2018.06.13 12:33,73110.00000,73110.00000,73075.00000,73090.00000,566,1898
2018.06.13 12:34,73090.00000,73135.00000,73085.00000,73130.00000,885,2478
2018.06.13 12:35,73135.00000,73145.00000,73090.00000,73100.00000,623,2000
2018.06.13 12:36,73100.00000,73160.00000,73075.00000,73095.00000,1461,4936
2018.06.13 12:37,73100.00000,73115.00000,73080.00000,73105.00000,487,1718
2018.06.13 12:38,73105.00000,73105.00000,73065.00000,73085.00000,626,2219
2018.06.13 12:39,73085.00000,73220.00000,73085.00000,73190.00000,2584,8218
2018.06.13 12:40,73185.00000,73225.00000,73175.00000,73185.00000,1136,3500
2018.06.13 12:41,73185.00000,73215.00000,73155.00000,73155.00000,900,3236
2018.06.13 12:42,73155.00000,73190.00000,73150.00000,73175.00000,679,2054
2018.06.13 12:43,73175.00000,73205.00000,73150.00000,73155.00000,746,2304
2018.06.13 12:44,73155.00000,73185.00000,73145.00000,73150.00000,525,1640
2018.06.13 12:45,73150.00000,73150.00000,73130.00000,73135.00000,510,1556
2018.06.13 12:46,73135.00000,73135.00000,73080.00000,73095.00000,1455,4515
2018.06.13 12:47,73095.00000,73115.00000,73075.00000,73080.00000,579,2104
2018.06.13 12:48,73090.00000,73155.00000,73075.00000,73150.00000,1059,4103
2018.06.13 12:49,73150.00000,73160.00000,73120.00000,73160.00000,642,2149
2018.06.13 12:50,73160.00000,73185.00000,73145.00000,73170.00000,858,2933
2018.06.13 12:51,73170.00000,73200.00000,73150.00000,73155.00000,792,2534
2018.06.13 12:52,73150.00000,73170.00000,73125.00000,73155.00000,675,2229
2018.06.13 12:53,73150.00000,73210.00000,73135.00000,73185.00000,870,2587
2018.06.13 12:54,73190.00000,73205.00000,73145.00000,73150.00000,673,1706
2018.06.13 12:55,73145.00000,73160.00000,73125.00000,73135.00000,601,1936
2018.06.13 12:56,73140.00000,73155.00000,73120.00000,73135.00000,383,1364
2018.06.13 12:57,73140.00000,73160.00000,73125.00000,73125.00000,296,904
2018.06.13 12:58,73125.00000,73180.00000,73120.00000,73175.00000,677,2116
2018.06.13 12:59,73170.00000,73180.00000,73140.00000,73155.00000,485,1427
2018.06.13 13:00,73155.00000,73175.00000,73105.00000,73105.00000,964,3424
2018.06.13 13:01,73100.00000,73105.00000,72985.00000,73010.00000,2967,9580
2018.06.13 13:02,73010.00000,73010.00000,72930.00000,72960.00000,1619,5713
2018.06.13 13:03,72960.00000,72985.00000,72950.00000,72985.00000,735,2509
2018.06.13 13:04,72985.00000,73060.00000,72965.00000,73035.00000,1295,4027
2018.06.13 13:05,73030.00000,73060.00000,73015.00000,73040.00000,921,2827
2018.06.13 13:06,73045.00000,73060.00000,73010.00000,73035.00000,705,2383
2018.06.13 13:07,73040.00000,73050.00000,73015.00000,73045.00000,518,1563
2018.06.13 13:08,73045.00000,73060.00000,73020.00000,73035.00000,358,1486
2018.06.13 13:09,73035.00000,73050.00000,73020.00000,73030.00000,276,817
2018.06.13 13:10,73025.00000,73030.00000,72970.00000,72985.00000,1075,3346
2018.06.13 13:11,72990.00000,73070.00000,72980.00000,73055.00000,1164,4578
2018.06.13 13:12,73050.00000,73215.00000,73050.00000,73190.00000,2667,8179
2018.06.13 13:13,73195.00000,73245.00000,73180.00000,73205.00000,2197,6604
2018.06.13 13:14,73205.00000,73230.00000,73190.00000,73205.00000,586,2182
2018.06.13 13:15,73205.00000,73245.00000,73185.00000,73200.00000,828,3179
2018.06.13 13:16,73195.00000,73210.00000,73170.00000,73180.00000,804,2550
2018.06.13 13:17,73180.00000,73185.00000,73130.00000,73150.00000,837,2826
2018.06.13 13:18,73150.00000,73210.00000,73110.00000,73180.00000,2362,8059
2018.06.13 13:19,73180.00000,73220.00000,73065.00000,73070.00000,1953,6212
2018.06.13 13:20,73075.00000,73075.00000,72970.00000,72990.00000,2045,6691
2018.06.13 13:21,72985.00000,73045.00000,72960.00000,73020.00000,1210,4551
2018.06.13 13:22,73025.00000,73055.00000,72980.00000,73050.00000,883,2939
2018.06.13 13:23,73055.00000,73075.00000,73040.00000,73065.00000,794,2501
2018.06.13 13:24,73060.00000,73095.00000,73035.00000,73085.00000,721,2329
2018.06.13 13:25,73090.00000,73115.00000,73065.00000,73110.00000,719,2002
2018.06.13 13:26,73110.00000,73120.00000,73045.00000,73100.00000,866,2846
2018.06.13 13:27,73100.00000,73110.00000,73080.00000,73085.00000,441,1261
2018.06.13 13:28,73080.00000,73085.00000,73020.00000,73035.00000,771,2731
2018.06.13 13:29,73035.00000,73130.00000,73035.00000,73095.00000,1262,4868
2018.06.13 13:30,73090.00000,73125.00000,73065.00000,73105.00000,628,1997
2018.06.13 13:31,73110.00000,73110.00000,73070.00000,73075.00000,424,1232
2018.06.13 13:32,73075.00000,73110.00000,73050.00000,73095.00000,590,1850
2018.06.13 13:33,73090.00000,73110.00000,73080.00000,73110.00000,198,510
2018.06.13 13:34,73110.00000,73130.00000,73085.00000,73085.00000,659,2534
2018.06.13 13:35,73085.00000,73100.00000,73050.00000,73065.00000,837,2629
2018.06.13 13:36,73060.00000,73075.00000,73030.00000,73040.00000,549,1582
2018.06.13 13:37,73045.00000,73090.00000,73040.00000,73065.00000,622,1911
2018.06.13 13:38,73070.00000,73070.00000,73005.00000,73005.00000,842,2275
2018.06.13 13:39,73005.00000,73040.00000,73005.00000,73025.00000,434,1399
2018.06.13 13:40,73030.00000,73030.00000,72960.00000,72980.00000,1031,3642
2018.06.13 13:41,72980.00000,73065.00000,72980.00000,73015.00000,1024,3155
2018.06.13 13:42,73010.00000,73025.00000,72980.00000,73010.00000,567,1786
2018.06.13 13:43,73005.00000,73020.00000,72945.00000,72975.00000,1125,3459
2018.06.13 13:44,72975.00000,73040.00000,72970.00000,72995.00000,784,2294
2018.06.13 13:45,72995.00000,72995.00000,72880.00000,72895.00000,2906,9058
2018.06.13 13:46,72895.00000,72935.00000,72840.00000,72855.00000,1922,5894
2018.06.13 13:47,72860.00000,72915.00000,72860.00000,72890.00000,902,2858
2018.06.13 13:48,72885.00000,72890.00000,72825.00000,72835.00000,1352,4598
2018.06.13 13:49,72840.00000,72860.00000,72825.00000,72855.00000,814,2659
2018.06.13 13:50,72845.00000,72850.00000,72770.00000,72805.00000,1764,5872
2018.06.13 13:51,72805.00000,72880.00000,72760.00000,72855.00000,2236,7755
2018.06.13 13:52,72855.00000,72865.00000,72780.00000,72795.00000,1209,3655
2018.06.13 13:53,72795.00000,72800.00000,72735.00000,72760.00000,1364,4344
2018.06.13 13:54,72760.00000,72765.00000,72660.00000,72710.00000,2078,7592
2018.06.13 13:55,72710.00000,72720.00000,72555.00000,72600.00000,3419,13151
2018.06.13 13:56,72600.00000,72630.00000,72475.00000,72495.00000,3306,11935
2018.06.13 13:57,72490.00000,72520.00000,72410.00000,72485.00000,3110,10329
2018.06.13 13:58,72485.00000,72485.00000,72380.00000,72420.00000,2211,8023
2018.06.13 13:59,72415.00000,72450.00000,72345.00000,72345.00000,1780,6748
2018.06.13 14:00,72350.00000,72385.00000,72260.00000,72260.00000,2587,9173
2018.06.13 14:01,72265.00000,72285.00000,72090.00000,72095.00000,3716,14357
2018.06.13 14:02,72095.00000,72250.00000,72070.00000,72205.00000,3024,10990
2018.06.13 14:03,72205.00000,72235.00000,72150.00000,72150.00000,1409,5043
2018.06.13 14:04,72145.00000,72240.00000,72140.00000,72170.00000,1271,3955
2018.06.13 14:05,72165.00000,72185.00000,72070.00000,72125.00000,2217,7942
2018.06.13 14:06,72120.00000,72140.00000,71980.00000,72040.00000,3680,12914
2018.06.13 14:07,72035.00000,72165.00000,72025.00000,72115.00000,1680,6011
2018.06.13 14:08,72120.00000,72185.00000,72060.00000,72075.00000,2421,9148
2018.06.13 14:09,72075.00000,72100.00000,71965.00000,71965.00000,1911,7806
2018.06.13 14:10,71960.00000,72080.00000,71955.00000,72050.00000,1760,6264
2018.06.13 14:11,72050.00000,72075.00000,71925.00000,71965.00000,2280,7863
2018.06.13 14:12,71960.00000,72110.00000,71940.00000,72000.00000,2507,9066
2018.06.13 14:13,72000.00000,72050.00000,71955.00000,71965.00000,1587,5150
2018.06.13 14:14,71965.00000,72080.00000,71940.00000,72050.00000,1679,5848
2018.06.13 14:15,72050.00000,72155.00000,72020.00000,72080.00000,2614,8007
2018.06.13 14:16,72085.00000,72150.00000,72055.00000,72130.00000,1511,4922
2018.06.13 14:17,72125.00000,72170.00000,72090.00000,72130.00000,1641,5554
2018.06.13 14:18,72140.00000,72235.00000,72140.00000,72165.00000,2394,9226
2018.06.13 14:19,72165.00000,72245.00000,72150.00000,72230.00000,1461,4802
2018.06.13 14:20,72230.00000,72285.00000,72215.00000,72265.00000,1726,5707
2018.06.13 14:21,72265.00000,72390.00000,72260.00000,72350.00000,3082,11395
2018.06.13 14:22,72350.00000,72475.00000,72320.00000,72460.00000,3171,11468
2018.06.13 14:23,72465.00000,72490.00000,72370.00000,72385.00000,2730,8467
2018.06.13 14:24,72385.00000,72390.00000,72305.00000,72310.00000,1971,5784
2018.06.13 14:25,72310.00000,72345.00000,72260.00000,72275.00000,1975,6226
2018.06.13 14:26,72275.00000,72370.00000,72265.00000,72270.00000,1538,5424
2018.06.13 14:27,72265.00000,72290.00000,72215.00000,72225.00000,1711,5033
2018.06.13 14:28,72220.00000,72285.00000,72185.00000,72255.00000,1870,6479
2018.06.13 14:29,72260.00000,72300.00000,72235.00000,72245.00000,1082,3918
2018.06.13 14:30,72240.00000,72290.00000,72215.00000,72240.00000,938,3354
2018.06.13 14:31,72240.00000,72250.00000,72205.00000,72215.00000,699,2791
2018.06.13 14:32,72215.00000,72245.00000,72175.00000,72210.00000,1401,5109
2018.06.13 14:33,72205.00000,72325.00000,72185.00000,72310.00000,1734,5982
2018.06.13 14:34,72305.00000,72315.00000,72220.00000,72250.00000,1348,5072
2018.06.13 14:35,72250.00000,72260.00000,72200.00000,72215.00000,969,3275
2018.06.13 14:36,72215.00000,72240.00000,72140.00000,72185.00000,1888,6633
2018.06.13 14:37,72185.00000,72270.00000,72165.00000,72255.00000,1345,5055
2018.06.13 14:38,72250.00000,72270.00000,72165.00000,72180.00000,1074,4088
2018.06.13 14:39,72180.00000,72235.00000,72160.00000,72180.00000,1053,3861
2018.06.13 14:40,72175.00000,72225.00000,72130.00000,72130.00000,1188,4155
2018.06.13 14:41,72130.00000,72210.00000,72110.00000,72150.00000,1263,4850
2018.06.13 14:42,72150.00000,72165.00000,72060.00000,72070.00000,1704,6146
2018.06.13 14:43,72070.00000,72175.00000,72030.00000,72155.00000,2681,9356
2018.06.13 14:44,72155.00000,72295.00000,72155.00000,72265.00000,1875,6143
2018.06.13 14:45,72270.00000,72335.00000,72240.00000,72260.00000,2280,8351
